2017-03-20 14:40:13.780,,,0.03
2017-03-20 14:41:04.620,0.04,0,
2017-03-20 14:41:05.120,0.02,-0.01,
2017-03-20 14:41:13.280,,,0.02
2017-03-20 14:41:13.780,,,0.02
2017-03-20 14:42:04.620,0.02,-0.01,
2017-03-20 14:42:05.120,0.02,-0.01,
2017-03-20 14:42:13.280,,,0.03
2017-03-20 14:42:13.780,,,0.02
2017-03-20 14:43:04.620,0.03,-0.01,
2017-03-20 14:43:05.120,0.01,-0.01,
2017-03-20 14:43:13.280,,,0.03
2017-03-20 14:43:13.780,,,0.02
2017-03-20 14:44:04.620,0.01,-0.01,
2017-03-20 14:44:05.120,0,-0.01,
2017-03-20 14:44:13.280,,,0.03
2017-03-20 14:44:13.780,,,0.03
2017-03-20 14:45:04.620,0,0,
2017-03-20 14:45:05.120,0,0.01,
2017-03-20 14:45:13.280,,,0.02
2017-03-20 14:45:13.780,,,0.02
2017-03-20 14:46:04.620,0,0.01,
2017-03-20 14:46:05.120,0.01,0.01,
2017-03-20 14:46:13.280,,,0.03
2017-03-20 14:46:13.780,,,0.02
2017-03-20 14:47:04.620,0.03,0,
2017-03-20 14:47:05.120,0.02,0,
2017-03-20 14:47:13.280,,,0.02
2017-03-20 14:47:13.780,,,0.02
2017-03-20 14:48:04.620,0.01,0.01,
2017-03-20 14:48:05.120,0,0,
2017-03-20 14:48:13.280,,,0.02
2017-03-20 14:48:13.780,,,0.03
2017-03-20 14:49:04.620,0.01,0.01,
2017-03-20 14:49:05.120,0,0.01,
2017-03-20 14:49:13.280,,,0.02
2017-03-20 14:49:13.780,,,0.02
2017-03-20 14:50:04.620,0.02,-0.02,
2017-03-20 14:50:05.120,0,-0.02,
2017-03-20 14:50:13.280,,,0.02
2017-03-20 14:50:13.780,,,0.03
2017-03-20 14:51:04.620,0.01,-0.01,
2017-03-20 14:51:05.120,0.01,-0.01,
2017-03-20 14:51:13.280,,,0.03
2017-03-20 14:51:13.780,,,0.02
2017-03-20 14:52:04.620,0,0,
2017-03-20 14:52:05.120,0.02,0,
2017-03-20 14:52:13.280,,,0.02
2017-03-20 14:52:13.780,,,0.02
2017-03-20 14:53:04.620,0.01,0,
2017-03-20 14:53:05.120,0,0.02,
2017-03-20 14:53:13.280,,,0.03
2017-03-20 14:53:13.780,,,0.03
2017-03-20 14:54:04.620,0,0.01,
2017-03-20 14:54:05.120,0.03,0.01,
2017-03-20 14:54:13.280,,,0.02
2017-03-20 14:54:13.780,,,0.02
2017-03-20 14:55:04.620,0,0.01,
2017-03-20 14:55:05.120,0,-0.01,
2017-03-20 14:55:13.280,,,0.03
2017-03-20 14:55:13.780,,,0.03
2017-03-20 14:56:04.620,0.01,0,
2017-03-20 14:56:05.120,0.01,0,
2017-03-20 14:56:13.280,,,0.02
2017-03-20 14:56:13.780,,,0.03
2017-03-20 14:57:04.620,0.02,-0.01,
2017-03-20 14:57:05.120,0.02,-0.02,
2017-03-20 14:57:13.280,,,0.02
2017-03-20 14:57:13.780,,,0.02
2017-03-20 14:58:04.620,0.01,0,
2017-03-20 14:58:05.120,0,0.01,
2017-03-20 14:58:13.280,,,0.02
2017-03-20 14:58:13.780,,,0.03
2017-03-20 14:59:04.620,0.01,0.01,
2017-03-20 14:59:05.120,0,0,
2017-03-20 14:59:13.280,,,0.02
2017-03-20 14:59:13.780,,,0.03
2017-03-20 15:00:04.620,-0.01,0.01,
2017-03-20 15:00:05.120,-0.01,0,
2017-03-20 15:00:13.280,,,0.03
2017-03-20 15:00:13.780,,,0.02
2017-03-20 15:01:04.620,0.01,0,
2017-03-20 15:01:05.120,0,0.01,
2017-03-20 15:01:13.280,,,0.02
2017-03-20 15:01:13.780,,,0.03
2017-03-20 15:02:04.620,0.01,-0.01,
2017-03-20 15:02:05.120,0.01,0,
2017-03-20 15:02:13.280,,,0.02
2017-03-20 15:02:13.780,,,0.02
2017-03-20 15:03:04.620,0.01,-0.01,
2017-03-20 15:03:05.120,0.01,0.02,
2017-03-20 15:03:13.280,,,0.03
2017-03-20 15:03:13.780,,,0.02
2017-03-20 15:04:04.620,0.01,-0.01,
2017-03-20 15:04:05.120,0.01,0,
2017-03-20 15:04:13.280,,,0.03
2017-03-20 15:04:13.780,,,0.03
2017-03-20 15:05:04.620,0,0,
2017-03-20 15:05:05.120,0.01,0,
2017-03-20 15:05:13.280,,,0.02
2017-03-20 15:05:13.780,,,0.03
2017-03-20 15:06:04.620,0.02,0,
2017-03-20 15:06:05.120,0.02,-0.02,
2017-03-20 15:06:13.280,,,0.02
2017-03-20 15:06:13.780,,,0.02
2017-03-20 15:07:04.620,0,0,
2017-03-20 15:07:05.120,0,0.01,
2017-03-20 15:07:13.280,,,0.03
2017-03-20 15:07:13.780,,,0.02
2017-03-20 15:08:04.620,0.01,-0.03,
2017-03-20 15:08:05.120,0.03,-0.02,
2017-03-20 15:08:13.280,,,0.02
2017-03-20 15:08:13.780,,,0.02
2017-03-20 15:09:04.620,0.01,0,
2017-03-20 15:09:05.120,0.02,-0.01,
2017-03-20 15:09:13.280,,,0.03
2017-03-20 15:09:13.780,,,0.03
2017-03-20 15:10:04.620,0.02,0.01,
2017-03-20 15:10:05.120,0.02,0,
2017-03-20 15:10:13.280,,,0.02
2017-03-20 15:10:13.780,,,0.03
2017-03-20 15:11:04.620,0.02,-0.01,
2017-03-20 15:11:05.120,0.02,-0.01,
2017-03-20 15:11:13.280,,,0.02
2017-03-20 15:11:13.780,,,0.02
2017-03-20 15:12:04.620,0.01,0,
2017-03-20 15:12:05.120,0.01,-0.01,
2017-03-20 15:12:13.280,,,0.02
2017-03-20 15:12:13.780,,,0.03
2017-03-20 15:13:04.620,0.01,0,
2017-03-20 15:13:05.120,0,0.01,
2017-03-20 15:13:13.280,,,0.02
2017-03-20 15:13:13.780,,,0.02
2017-03-20 15:14:04.620,0.01,-0.01,
2017-03-20 15:14:05.120,0.02,0,
2017-03-20 15:14:13.280,,,0.02
2017-03-20 15:14:13.780,,,0.02
2017-03-20 15:15:04.620,0.01,0,
2017-03-20 15:15:05.120,0.01,0,
2017-03-20 15:15:13.280,,,0.02
2017-03-20 15:15:13.780,,,0.03
2017-03-20 15:16:04.620,0.01,0.01,
2017-03-20 15:16:05.120,0.01,0,
2017-03-20 15:16:13.280,,,0.02
2017-03-20 15:16:13.780,,,0.02
2017-03-20 15:17:04.620,0.01,0.01,
2017-03-20 15:17:05.120,0,0.01,
2017-03-20 15:17:13.280,,,0.03
2017-03-20 15:17:13.780,,,0.02
2017-03-20 15:18:04.620,0.02,-0.01,
2017-03-20 15:18:05.120,0.02,-0.02,
2017-03-20 15:18:13.280,,,0.03
2017-03-20 15:18:13.780,,,0.02
2017-03-20 15:19:04.620,0.02,0,
2017-03-20 15:19:05.120,0,0,
2017-03-20 15:19:13.280,,,0.03
2017-03-20 15:19:13.780,,,0.03
2017-03-20 15:20:04.620,0.01,0,
2017-03-20 15:20:05.120,0.01,-0.02,
2017-03-20 15:20:13.280,,,0.03
2017-03-20 15:20:13.780,,,0.03
2017-03-20 15:21:04.620,-0.02,0.01,
2017-03-20 15:21:05.120,0,0.01,
2017-03-20 15:21:13.280,,,0.03
2017-03-20 15:21:13.780,,,0.02
2017-03-20 15:22:04.620,-0.01,0.01,
2017-03-20 15:22:05.120,0.02,-0.01,
2017-03-20 15:22:13.280,,,0.02
2017-03-20 15:22:13.780,,,0.02
2017-03-20 15:23:04.620,0.01,0,
2017-03-20 15:23:05.120,0.02,0,
2017-03-20 15:23:13.280,,,0.02
2017-03-20 15:23:13.780,,,0.02
2017-03-20 15:24:04.620,-0.01,-0.01,
2017-03-20 15:24:05.120,0,0.01,
2017-03-20 15:24:13.280,,,0.03
2017-03-20 15:24:13.780,,,0.02
2017-03-20 15:25:04.620,-0.01,0,
2017-03-20 15:25:05.120,0.02,0.01,
2017-03-20 15:25:13.280,,,0.03
2017-03-20 15:25:13.780,,,0.03
2017-03-20 15:26:04.620,0.03,0,
2017-03-20 15:26:05.120,0,0.01,
2017-03-20 15:26:13.280,,,0.02
2017-03-20 15:26:13.780,,,0.02
2017-03-20 15:27:04.620,0,0.01,
2017-03-20 15:27:05.120,0.01,0,
2017-03-20 15:27:13.280,,,0.03
2017-03-20 15:27:13.780,,,0.03
2017-03-20 15:28:04.620,0,0,
2017-03-20 15:28:05.120,0.01,-0.01,
2017-03-20 15:28:13.280,,,0.02
2017-03-20 15:28:13.780,,,0.03
2017-03-20 15:29:04.620,0,0.02,
2017-03-20 15:29:05.120,0,0.01,
2017-03-20 15:29:13.280,,,0.03
2017-03-20 15:29:13.780,,,0.02
2017-03-20 15:30:04.620,0.01,-0.01,
2017-03-20 15:30:05.120,0.02,0,
2017-03-20 15:30:13.280,,,0.03
2017-03-20 15:30:13.780,,,0.03
2017-03-20 15:31:04.620,0.02,0.01,
2017-03-20 15:31:05.120,0.02,-0.01,
2017-03-20 15:31:13.280,,,0.03
2017-03-20 15:31:13.780,,,0.03
2017-03-20 15:32:04.620,0,0.01,
2017-03-20 15:32:05.120,0,0.02,
2017-03-20 15:32:13.280,,,0.02
2017-03-20 15:32:13.780,,,0.03
2017-03-20 15:33:04.620,0,0,
2017-03-20 15:33:05.120,0.01,0,
2017-03-20 15:33:13.280,,,0.02
2017-03-20 15:33:13.780,,,0.02
2017-03-20 15:34:04.620,0.01,0,
2017-03-20 15:34:05.120,0.03,0.02,
2017-03-20 15:34:13.280,,,0.03
2017-03-20 15:34:13.780,,,0.03
2017-03-20 15:35:04.620,0.02,0,
2017-03-20 15:35:05.120,0.01,0.01,
2017-03-20 15:35:13.280,,,0.02
2017-03-20 15:35:13.780,,,0.03
2017-03-20 15:36:04.620,0.01,-0.01,
2017-03-20 15:36:05.120,0.03,0,
2017-03-20 15:36:13.280,,,0.03
2017-03-20 15:36:13.780,,,0.02
2017-03-20 15:37:04.620,0.02,-0.01,
2017-03-20 15:37:05.120,-0.01,0,
2017-03-20 15:37:13.280,,,0.02
2017-03-20 15:37:13.780,,,0.03
2017-03-20 15:38:04.620,0.01,0,
2017-03-20 15:38:05.120,0.01,0,
2017-03-20 15:38:13.280,,,0.03
2017-03-20 15:38:13.780,,,0.03
2017-03-20 15:39:04.620,0.03,0,
2017-03-20 15:39:05.120,0.03,-0.01,
2017-03-20 15:39:13.280,,,0.02
2017-03-20 15:39:13.780,,,0.02
2017-03-20 15:40:04.620,0,-0.01,
2017-03-20 15:40:05.120,-0.01,-0.01,
2017-03-20 15:40:13.280,,,0.02
2017-03-20 15:40:13.780,,,0.03
2017-03-20 15:41:04.620,0,0.01,
2017-03-20 15:41:05.120,0.02,0.01,
2017-03-20 15:41:13.280,,,0.03
2017-03-20 15:41:13.780,,,0.02
2017-03-20 15:42:04.620,0.02,0.01,
2017-03-20 15:42:05.120,0.01,-0.01,
2017-03-20 15:42:13.280,,,0.03
2017-03-20 15:42:13.780,,,0.02
2017-03-20 15:43:04.620,0.02,-0.01,
2017-03-20 15:43:05.120,0.01,-0.01,
2017-03-20 15:43:13.280,,,0.02
2017-03-20 15:43:13.780,,,0.02
2017-03-20 15:44:04.620,0.03,0,
2017-03-20 15:44:05.120,0.03,0.01,
2017-03-20 15:44:13.280,,,0.02
2017-03-20 15:44:13.780,,,0.03
2017-03-20 15:45:04.620,0.01,0,
2017-03-20 15:45:05.120,0.02,0.02,
2017-03-20 15:45:13.280,,,0.02
2017-03-20 15:45:13.780,,,0.02
2017-03-20 15:46:04.620,0.01,-0.01,
2017-03-20 15:46:05.120,0.02,0,
2017-03-20 15:46:13.280,,,0.02
2017-03-20 15:46:13.780,,,0.02
2017-03-20 15:47:04.620,0.01,-0.01,
2017-03-20 15:47:05.120,0.04,-0.01,
2017-03-20 15:47:13.280,,,0.02
2017-03-20 15:47:13.780,,,0.02
2017-03-20 15:48:04.620,0.01,0,
2017-03-20 15:48:05.120,0,0,
2017-03-20 15:48:13.280,,,0.02
2017-03-20 15:48:13.780,,,0.03
2017-03-20 15:49:04.620,0.03,-0.01,
2017-03-20 15:49:05.120,0.02,0.01,
2017-03-20 15:49:13.280,,,0.03
2017-03-20 15:49:13.780,,,0.02
2017-03-20 15:50:04.620,0.02,-0.02,
2017-03-20 15:50:05.120,0.02,-0.01,
2017-03-20 15:50:13.280,,,0.02
2017-03-20 15:50:13.780,,,0.02
2017-03-20 15:51:04.620,0.02,-0.01,
2017-03-20 15:51:05.120,0.02,-0.01,
2017-03-20 15:51:13.280,,,0.02
2017-03-20 15:51:13.780,,,0.02
2017-03-20 15:52:04.620,0,0,
2017-03-20 15:52:05.120,0,-0.01,
2017-03-20 15:52:13.280,,,0.02
2017-03-20 15:52:13.780,,,0.02
2017-03-20 15:53:04.620,0.03,0,
2017-03-20 15:53:05.120,0.03,0,
2017-03-20 15:53:13.280,,,0.03
2017-03-20 15:53:13.780,,,0.03
2017-03-20 15:54:04.620,0.01,0,
2017-03-20 15:54:05.120,0,0.01,
2017-03-20 15:54:13.280,,,0.03
2017-03-20 15:54:13.780,,,0.02
2017-03-20 15:55:04.620,0.02,-0.01,
2017-03-20 15:55:05.120,0.02,-0.02,
2017-03-20 15:55:13.280,,,0.02
2017-03-20 15:55:13.780,,,0.02
2017-03-20 15:56:04.620,0,0.01,
2017-03-20 15:56:05.120,0.01,-0.01,
2017-03-20 15:56:13.280,,,0.02
2017-03-20 15:56:13.780,,,0.02
2017-03-20 15:57:04.620,0.02,0,
2017-03-20 15:57:05.120,0.01,0,
2017-03-20 15:57:13.280,,,0.02
2017-03-20 15:57:13.780,,,0.02
2017-03-20 15:58:04.620,0.03,-0.01,
2017-03-20 15:58:05.120,0.02,0,
2017-03-20 15:58:13.280,,,0.02
2017-03-20 15:58:13.780,,,0.02
2017-03-20 15:59:04.620,0.02,0,
2017-03-20 15:59:05.120,0,-0.02,
2017-03-20 15:59:13.280,,,0.03
2017-03-20 15:59:13.780,,,0.03
2017-03-20 16:00:04.620,0.01,0.01,
2017-03-20 16:00:05.120,0,0,
2017-03-20 16:00:13.280,,,0.02
2017-03-20 16:00:13.780,,,0.02
2017-03-20 16:01:04.620,0.03,-0.01,
2017-03-20 16:01:05.120,0.02,-0.01,
2017-03-20 16:01:13.280,,,0.02
2017-03-20 16:01:13.780,,,0.02
2017-03-20 16:02:04.620,0.01,0.01,
2017-03-20 16:02:05.120,-0.01,0.01,
2017-03-20 16:02:13.280,,,0.02
2017-03-20 16:02:13.780,,,0.02
2017-03-20 16:03:04.620,0.01,-0.01,
2017-03-20 16:03:05.120,0,0.01,
2017-03-20 16:03:13.280,,,0.03
2017-03-20 16:03:13.780,,,0.03
2017-03-20 16:04:04.620,0,-0.01,
2017-03-20 16:04:05.120,0,0.01,
2017-03-20 16:04:13.280,,,0.03
2017-03-20 16:04:13.780,,,0.03
2017-03-20 16:05:04.620,0,0.02,
2017-03-20 16:05:05.120,0.01,0.03,
2017-03-20 16:05:13.280,,,0.03
2017-03-20 16:05:13.780,,,0.02
2017-03-20 16:06:04.620,0,-0.01,
2017-03-20 16:06:05.120,0.01,0,
2017-03-20 16:06:13.280,,,0.02
2017-03-20 16:06:13.780,,,0.02
2017-03-20 16:07:04.620,0.02,-0.01,
2017-03-20 16:07:05.120,0.03,0,
2017-03-20 16:07:13.280,,,0.02
2017-03-20 16:07:13.780,,,0.02
2017-03-20 16:08:04.620,0.02,-0.01,
2017-03-20 16:08:05.120,0.01,-0.02,
2017-03-20 16:08:13.280,,,0.03
2017-03-20 16:08:13.780,,,0.02
2017-03-20 16:09:04.620,0.03,0,
2017-03-20 16:09:05.120,0.01,-0.01,
2017-03-20 16:09:13.280,,,0.02
2017-03-20 16:09:13.780,,,0.03
2017-03-20 16:10:04.620,0.01,0,
2017-03-20 16:10:05.120,0,0,
2017-03-20 16:10:13.280,,,0.02
2017-03-20 16:10:13.780,,,0.02
2017-03-20 16:11:04.620,0.03,-0.01,
2017-03-20 16:11:05.120,0.01,-0.01,
2017-03-20 16:11:13.280,,,0.03
2017-03-20 16:11:13.780,,,0.03
2017-03-20 16:12:04.620,0.01,0.01,
2017-03-20 16:12:05.120,0,0.02,
2017-03-20 16:12:13.280,,,0.02
2017-03-20 16:12:13.780,,,0.02
2017-03-20 16:13:04.620,0.02,-0.01,
2017-03-20 16:13:05.120,0,-0.02,
2017-03-20 16:13:13.280,,,0.02
2017-03-20 16:13:13.780,,,0.02
2017-03-20 16:14:04.620,-0.01,0,
2017-03-20 16:14:05.120,0.02,-0.01,
2017-03-20 16:14:13.280,,,0.02
2017-03-20 16:14:13.780,,,0.02
2017-03-20 16:15:04.620,0.02,0,
2017-03-20 16:15:05.120,0.01,0,
2017-03-20 16:15:13.280,,,0.02
2017-03-20 16:15:13.780,,,0.02
2017-03-20 16:16:04.620,0.02,0.01,
2017-03-20 16:16:05.120,0.01,0.01,
2017-03-20 16:16:13.280,,,0.02
2017-03-20 16:16:13.780,,,0.02
2017-03-20 16:17:04.620,0.02,0,
2017-03-20 16:17:05.120,0.02,-0.01,
2017-03-20 16:17:13.280,,,0.02
2017-03-20 16:17:13.780,,,0.03
2017-03-20 16:18:04.620,0.01,-0.01,
2017-03-20 16:18:05.120,0.02,-0.01,
2017-03-20 16:18:13.280,,,0.02
2017-03-20 16:18:13.780,,,0.02
2017-03-20 16:19:04.620,-0.01,0.01,
2017-03-20 16:19:05.120,0.01,0,
2017-03-20 16:19:13.280,,,0.02
2017-03-20 16:19:13.780,,,0.02
2017-03-20 16:20:04.620,0.03,-0.01,
2017-03-20 16:20:05.120,0.01,-0.01,
2017-03-20 16:20:13.280,,,0.02
2017-03-20 16:20:13.780,,,0.03
2017-03-20 16:21:04.620,0,0,
2017-03-20 16:21:05.120,0.01,0,
2017-03-20 16:21:13.280,,,0.03
2017-03-20 16:21:13.780,,,0.03
2017-03-20 16:22:04.620,0.02,-0.02,
2017-03-20 16:22:05.120,0.02,-0.01,
2017-03-20 16:22:13.280,,,0.02
2017-03-20 16:22:13.780,,,0.02
2017-03-20 16:23:04.620,0.01,-0.01,
2017-03-20 16:23:05.120,0.02,-0.01,
2017-03-20 16:23:13.280,,,0.02
2017-03-20 16:23:13.780,,,0.02
2017-03-20 16:24:04.620,0.01,-0.02,
2017-03-20 16:24:05.120,0.02,-0.02,
2017-03-20 16:24:13.280,,,0.02
2017-03-20 16:24:13.780,,,0.03
2017-03-20 16:25:04.620,0.02,0,
2017-03-20 16:25:05.120,-0.01,0.02,
2017-03-20 16:25:13.280,,,0.02
2017-03-20 16:25:13.780,,,0.02
2017-03-20 16:26:04.620,0.01,0.01,
2017-03-20 16:26:05.120,0,0.01,
2017-03-20 16:26:13.280,,,0.02
2017-03-20 16:26:13.780,,,0.02
2017-03-20 16:27:04.620,0.01,0,
2017-03-20 16:27:05.120,0.01,0,
2017-03-20 16:27:13.280,,,0.02
2017-03-20 16:27:13.780,,,0.02
2017-03-20 16:28:04.620,0.02,-0.01,
2017-03-20 16:28:05.120,0.01,-0.02,
2017-03-20 16:28:13.280,,,0.02
2017-03-20 16:28:13.780,,,0.02
2017-03-20 16:29:04.620,0.01,0,
2017-03-20 16:29:05.120,0.01,0,
2017-03-20 16:29:13.280,,,0.03
2017-03-20 16:29:13.780,,,0.03
2017-03-20 16:30:04.620,0.01,-0.02,
2017-03-20 16:30:05.120,0,-0.02,
2017-03-20 16:30:13.280,,,0.02
2017-03-20 16:30:13.780,,,0.03
2017-03-20 16:31:04.620,0.01,0.01,
2017-03-20 16:31:05.120,0.02,0.01,
2017-03-20 16:31:13.280,,,0.02
2017-03-20 16:31:13.780,,,0.03
2017-03-20 16:32:04.620,0.02,-0.02,
2017-03-20 16:32:05.120,0.02,-0.01,
2017-03-20 16:32:13.280,,,0.02
2017-03-20 16:32:13.780,,,0.03
2017-03-20 16:33:04.620,0.01,-0.02,
2017-03-20 16:33:05.120,0.02,-0.03,
2017-03-20 16:33:13.280,,,0.03
2017-03-20 16:33:13.780,,,0.03
2017-03-20 16:34:04.620,0.02,-0.01,
2017-03-20 16:34:05.120,0.02,-0.01,
2017-03-20 16:34:13.280,,,0.03
2017-03-20 16:34:13.780,,,0.02
2017-03-20 16:35:04.620,0.01,-0.01,
2017-03-20 16:35:05.120,0.01,0,
2017-03-20 16:35:13.280,,,0.02
2017-03-20 16:35:13.780,,,0.03
2017-03-20 16:36:04.620,0.01,-0.01,
2017-03-20 16:36:05.120,0.02,-0.01,
2017-03-20 16:36:13.280,,,0.02
2017-03-20 16:36:13.780,,,0.03
2017-03-20 16:37:04.620,0,0,
2017-03-20 16:37:05.120,0.02,0.01,
2017-03-20 16:37:13.280,,,0.03
2017-03-20 16:37:13.780,,,0.03
2017-03-20 16:38:04.620,0.02,0,
2017-03-20 16:38:05.120,0,-0.01,
2017-03-20 16:38:13.280,,,0.02
2017-03-20 16:38:13.780,,,0.02
2017-03-20 16:39:04.620,0,0,
2017-03-20 16:39:05.120,0,0,
2017-03-20 16:39:13.280,,,0.02
2017-03-20 16:39:13.780,,,0.02
2017-03-20 16:40:04.620,0.02,-0.02,
2017-03-20 16:40:05.120,0.01,0,
2017-03-20 16:40:13.280,,,0.03
2017-03-20 16:40:13.780,,,0.02
2017-03-20 16:41:04.620,0.01,-0.01,
2017-03-20 16:41:05.120,0.03,0,
2017-03-20 16:41:13.280,,,0.03
2017-03-20 16:41:13.780,,,0.03
2017-03-20 16:42:04.620,0,0,
2017-03-20 16:42:05.120,-0.01,0.02,
2017-03-20 16:42:13.280,,,0.03
2017-03-20 16:42:13.780,,,0.02
2017-03-20 16:43:04.620,0.01,0,
2017-03-20 16:43:05.120,0.02,-0.01,
2017-03-20 16:43:13.280,,,0.02
2017-03-20 16:43:13.780,,,0.02
2017-03-20 16:44:04.620,0,0,
2017-03-20 16:44:05.120,0.01,0,
2017-03-20 16:44:13.280,,,0.02
2017-03-20 16:44:13.780,,,0.03
2017-03-20 16:45:04.620,0,0.01,
2017-03-20 16:45:05.120,0,0.01,
2017-03-20 16:45:13.280,,,0.02
2017-03-20 16:45:13.780,,,0.03
2017-03-20 16:46:04.620,0.01,0,
2017-03-20 16:46:05.120,0.01,0,
2017-03-20 16:46:13.280,,,0.02
2017-03-20 16:46:13.780,,,0.03
2017-03-20 16:47:04.620,0,0,
2017-03-20 16:47:05.120,0.01,-0.01,
2017-03-20 16:47:13.280,,,0.02
2017-03-20 16:47:13.780,,,0.02
2017-03-20 16:48:04.620,-0.01,0,
2017-03-20 16:48:05.120,0.01,0.01,
2017-03-20 16:48:13.280,,,0.02
2017-03-20 16:48:13.780,,,0.02
2017-03-20 16:49:04.620,0.02,0.01,
2017-03-20 16:49:05.120,0.01,0,
2017-03-20 16:49:13.280,,,0.02
2017-03-20 16:49:13.780,,,0.03
2017-03-20 16:50:04.620,0.01,0,
2017-03-20 16:50:05.120,0.03,0,
2017-03-20 16:50:13.280,,,0.03
2017-03-20 16:50:13.780,,,0.03
2017-03-20 16:51:04.620,-0.01,-0.01,
2017-03-20 16:51:05.120,0,-0.01,
2017-03-20 16:51:13.280,,,0.02
2017-03-20 16:51:13.780,,,0.02
2017-03-20 16:52:04.620,0.02,0,
2017-03-20 16:52:05.120,0.01,0.01,
2017-03-20 16:52:13.280,,,0.02
2017-03-20 16:52:13.780,,,0.02
2017-03-20 16:53:04.620,0.01,0,
2017-03-20 16:53:05.120,0.01,0,
2017-03-20 16:53:13.280,,,0.02
2017-03-20 16:53:13.780,,,0.02
2017-03-20 16:54:04.620,0.01,-0.01,
2017-03-20 16:54:05.120,0.03,-0.01,
2017-03-20 16:54:13.280,,,0.03
2017-03-20 16:54:13.780,,,0.03
2017-03-20 16:55:04.620,0,-0.01,
2017-03-20 16:55:05.120,0.01,-0.01,
2017-03-20 16:55:13.280,,,0.02
2017-03-20 16:55:13.780,,,0.03
2017-03-20 16:56:04.620,0.01,0,
2017-03-20 16:56:05.120,0.01,0,
2017-03-20 16:56:13.280,,,0.03
2017-03-20 16:56:13.780,,,0.03
2017-03-20 16:57:04.620,0.02,-0.02,
2017-03-20 16:57:05.120,0.02,0,
2017-03-20 16:57:13.280,,,0.02
2017-03-20 16:57:13.780,,,0.03
2017-03-20 16:58:04.620,0.03,0,
2017-03-20 16:58:05.120,0.01,0,
2017-03-20 16:58:13.280,,,0.03
2017-03-20 16:58:13.780,,,0.02
2017-03-20 16:59:04.620,0,0,
2017-03-20 16:59:05.120,0.01,0.02,
2017-03-20 16:59:13.280,,,0.02
2017-03-20 16:59:13.780,,,0.02
2017-03-20 17:00:04.620,0.02,0,
2017-03-20 17:00:05.120,0.02,0,
2017-03-20 17:00:13.280,,,0.02
2017-03-20 17:00:13.780,,,0.03
2017-03-20 17:01:04.620,0.02,0.01,
2017-03-20 17:01:05.120,0,-0.01,
2017-03-20 17:01:13.280,,,0.02
2017-03-20 17:01:13.780,,,0.02
2017-03-20 17:02:04.620,-0.01,0.01,
2017-03-20 17:02:05.120,0,0.01,
2017-03-20 17:02:13.280,,,0.02
2017-03-20 17:02:13.780,,,0.02
2017-03-20 17:03:04.620,0.01,0.01,
2017-03-20 17:03:05.120,0.01,0,
2017-03-20 17:03:13.280,,,0.02
2017-03-20 17:03:13.780,,,0.03
2017-03-20 17:04:04.620,0,0.01,
2017-03-20 17:04:05.120,0,-0.01,
2017-03-20 17:04:13.280,,,0.03
2017-03-20 17:04:13.780,,,0.03
2017-03-20 17:05:04.620,0.01,0.02,
2017-03-20 17:05:05.120,0,0,
2017-03-20 17:05:13.280,,,0.02
2017-03-20 17:05:13.780,,,0.03
2017-03-20 17:06:04.620,0.01,0,
2017-03-20 17:06:05.120,0,0.01,
2017-03-20 17:06:13.280,,,0.02
2017-03-20 17:06:13.780,,,0.02
2017-03-20 17:07:04.620,0.03,-0.01,
2017-03-20 17:07:05.120,0.03,0,
2017-03-20 17:07:13.280,,,0.03
2017-03-20 17:07:13.780,,,0.03
2017-03-20 17:08:04.620,0.02,-0.01,
2017-03-20 17:08:05.120,0.02,0,
2017-03-20 17:08:13.280,,,0.03
2017-03-20 17:08:13.780,,,0.02
2017-03-20 17:09:04.620,0,0.01,
2017-03-20 17:09:05.120,0,0,
2017-03-20 17:09:13.280,,,0.02
2017-03-20 17:09:13.780,,,0.02
2017-03-20 17:10:04.620,0.01,0.02,
2017-03-20 17:10:05.120,0.01,0,
2017-03-20 17:10:13.280,,,0.02
2017-03-20 17:10:13.780,,,0.02
2017-03-20 17:11:04.620,0.02,0,
2017-03-20 17:11:05.120,0.03,0,
2017-03-20 17:11:13.280,,,0.03
2017-03-20 17:11:13.780,,,0.02
2017-03-20 17:12:04.620,0.01,-0.01,
2017-03-20 17:12:05.120,0.01,-0.02,
2017-03-20 17:12:13.280,,,0.02
2017-03-20 17:12:13.780,,,0.03
2017-03-20 17:13:04.620,0,0,
2017-03-20 17:13:05.120,0,-0.01,
2017-03-20 17:13:13.280,,,0.02
2017-03-20 17:13:13.780,,,0.02
2017-03-20 17:14:04.620,0.02,0.01,
2017-03-20 17:14:05.120,0.01,0,
2017-03-20 17:14:13.280,,,0.02
2017-03-20 17:14:13.780,,,0.02
2017-03-20 17:15:04.620,0.02,0.01,
2017-03-20 17:15:05.120,0.01,0.01,
2017-03-20 17:15:13.280,,,0.02
2017-03-20 17:15:13.780,,,0.02
2017-03-20 17:16:04.620,0.01,0.02,
2017-03-20 17:16:05.120,0.03,-0.01,
2017-03-20 17:16:13.280,,,0.03
2017-03-20 17:16:13.780,,,0.03
2017-03-20 17:17:04.620,0.03,0,
2017-03-20 17:17:05.120,0.02,-0.01,
2017-03-20 17:17:13.280,,,0.02
2017-03-20 17:17:13.780,,,0.03
2017-03-20 17:18:04.620,0.02,0.01,
2017-03-20 17:18:05.120,0.01,0,
2017-03-20 17:18:13.280,,,0.03
2017-03-20 17:18:13.780,,,0.02
